741156.0,22.6486,88.3411
741156.0,23.3844,88.3365
741156.0,23.7245,88.4213
741156.0,23.7801,88.24700000000001
741157.0,23.4987,87.4194
741158.0,23.4987,87.4194
741159.0,23.4987,87.4194
741160.0,23.7333,86.4
741160.0,23.735,88.5508
741160.0,24.371,87.6227
741160.0,25.6448,87.9173
741161.0,22.4167,83.2
741161.0,22.441999999999997,85.6086
741161.0,22.4674,88.0172
741162.0,20.549,86.654
741163.0,22.6309,84.774
741164.0,21.5521,83.4403
741164.0,21.9558,85.7525
741164.0,22.3594,88.0647
741165.0,22.0509,83.7027
741165.0,23.5127,81.5382
741165.0,24.9746,79.3737
741166.0,20.1648,84.4145
741167.0,21.9233,77.5525
741181.0,22.0928,88.3603
741181.0,22.9138,85.0687
741181.0,23.7349,81.777
741201.0,22.7778,88.2464
741201.0,22.976999999999997,88.4065
741201.0,23.1762,88.5667
741202.0,22.8854,88.6176
741221.0,22.1369,86.4925
741222.0,22.5698,86.2099
741223.0,21.7842,84.6626
741223.0,21.9205,86.6338
741223.0,22.0569,88.605
741232.0,23.0507,88.3285
741234.0,23.0507,88.3285
741235.0,22.9833,88.4833
741238.0,22.6909,88.4077
741238.0,22.8403,88.1221
741238.0,23.0732,88.2769
741238.0,23.6883,88.3008
741245.0,22.3832,88.3767
741246.0,21.3336,87.3092
741247.0,21.3336,87.3092
741248.0,21.3336,87.3092
741249.0,19.5496,85.2542
741249.0,20.8088,86.7754
741249.0,22.068,88.2966
741250.0,22.8525,83.9883
741251.0,22.8525,83.9883
741252.0,22.8525,83.9883
741253.0,22.8525,83.9883
741254.0,22.8525,83.9883
741255.0,22.8525,83.9883
741256.0,22.8525,83.9883
741257.0,22.8525,83.9883
741301.0,23.4067,88.3686
741302.0,23.4067,88.3686
741313.0,12.2979,76.6393
741315.0,12.2979,76.6393
741316.0,12.2979,76.6393
741317.0,12.2979,76.6393
741319.0,12.2979,76.6393
741401.0,23.3238,88.45200000000001
741402.0,22.3892,88.0882
741402.0,23.7399,87.3751
741402.0,25.0907,86.662
741404.0,22.5667,88.35
741404.0,22.9069,88.3915
741404.0,23.2472,88.43299999999999
741501.0,23.0944,88.6742
741502.0,23.3366,88.6411
741502.0,23.6588,90.1288
741502.0,23.9809,91.6166
741503.0,23.0944,88.6742
741504.0,23.0944,88.6742
741505.0,22.8811,88.8906
741506.0,22.55,88.3833
741506.0,23.0248,87.8524
741506.0,23.4996,87.3216
741507.0,22.1151,88.3925
741508.0,21.9349,88.39
741508.0,23.1959,88.074
741508.0,24.4568,87.7581
741509.0,23.0944,88.6742
742101.0,24.1047,88.2516
742102.0,25.9865,82.5536
742103.0,25.3715,82.1091
742103.0,26.9274,79.7046
742103.0,28.4833,77.3
742104.0,25.9865,82.5536
742113.0,22.3055,88.2023
742113.0,24.4385,86.0073
742113.0,26.5716,83.8124
742121.0,22.3705,88.2786
742121.0,22.5233,88.1197
742121.0,23.7333,86.4
742121.0,24.103,86.9091
742121.0,24.2742,86.6393
742121.0,25.1,86.8333
742121.0,26.6167,85.1833
742122.0,24.2273,88.2581
742122.0,25.7583,84.611
742122.0,25.7954,88.2227
742122.0,25.901,84.7561
742122.0,27.2951,95.2658
742123.0,21.3982,82.0892
742123.0,22.8185,85.1769
742123.0,24.2387,88.2645
742132.0,19.5496,85.2542
742133.0,20.6031,85.7282
742133.0,23.8337,88.4515
742133.0,23.9343,88.2602
742133.0,24.2047,88.3226
742133.0,26.5927,91.495
742134.0,22.2894,88.0422
742134.0,22.3055,88.2023
742134.0,22.4478,87.65899999999999
742134.0,22.5333,88.3167
742134.0,22.663,86.075
742135.0,24.345,88.3236
742135.0,24.9719,87.2921
742135.0,25.5989,86.2607
742136.0,24.0423,88.1147
742136.0,24.0589,88.12
742136.0,24.0754,88.1253
742137.0,23.9595,88.0402
742138.0,22.9196,88.5941
742138.0,23.1191,87.7344
742138.0,23.3186,86.8747
742140.0,26.2034,84.5506
742147.0,22.9361,88.2319
742147.0,23.7042,88.0224
742147.0,24.0276,87.9879
742147.0,24.1488,87.8473
742148.0,24.4224,88.2524
742148.0,25.9244,83.4942
742148.0,26.6444,82.3383
742148.0,26.7063,79.892
742149.0,22.663,86.075
742149.0,23.4235,87.1734
742149.0,24.1839,88.2717
742151.0,22.0417,88.2425
742159.0,22.8484,88.4513
742159.0,22.8964,88.4753
742159.0,24.1339,88.0171
742159.0,24.2866,90.0839
742159.0,27.2676,95.39200000000001
742160.0,24.6778,85.93799999999999
742161.0,22.8333,88.0833
742161.0,23.8885,87.9884
742161.0,23.9072,87.9965
742161.0,24.6351,83.9642
742161.0,25.0907,86.662
742161.0,25.1778,85.0068
742161.0,25.4172,87.8818
742161.0,26.4947,79.4818
742161.0,29.156,77.9966
742163.0,22.5206,88.7592
742163.0,23.1895,88.4775
742163.0,23.8584,88.1958
742164.0,24.6778,85.93799999999999
742165.0,24.8345,87.9044
742166.0,22.1458,88.215
742166.0,23.0873,88.3323
742166.0,24.0288,88.4497
742168.0,23.4603,87.9959
742168.0,25.6784,83.7456
742168.0,27.8964,79.4952
742174.0,22.6209,87.9139
742175.0,23.9457,87.3152
742184.0,22.766,88.3634
742184.0,24.8614,92.5963
742184.0,24.886999999999997,86.807
742184.0,27.0337,79.4612
742187.0,22.8417,88.43799999999999
742187.0,23.8061,88.0818
742187.0,24.7705,87.7256
742189.0,20.9392,71.4774
742189.0,22.6834,87.9959
742189.0,22.8931,88.5133
742189.0,23.9833,87.6667
742189.0,24.5243,82.4839
742189.0,26.3104,82.738
742189.0,27.1775,79.4277
742189.0,27.6834,79.5685
742201.0,22.2128,88.1752
742201.0,23.5293,90.3419
742201.0,24.8457,92.5086
742202.0,22.1033,88.1143
742202.0,22.2022,88.2581
742202.0,22.2145,88.1006
742202.0,22.7342,88.0242
742202.0,23.1064,87.0699
742202.0,23.3804,86.7689
742202.0,24.7586,87.9224
742202.0,26.5435,79.8931
742212.0,24.7893,87.8765
742212.0,24.803,87.8882
742212.0,24.8167,87.9
742213.0,20.55,84.0833
742213.0,22.4674,88.0172
742213.0,23.0014,87.0635
742213.0,24.47,88.0766
742213.0,24.5183,88.0769
742223.0,22.9011,88.5795
742223.0,24.4714,86.7939
742223.0,24.8684,83.8849
742223.0,25.6448,87.9173
742224.0,22.3159,88.0212
742224.0,24.65,88.0333
742224.0,24.7609,85.76299999999999
742224.0,27.3168,81.2344
742225.0,24.4667,88.0617
742226.0,18.6609,84.3631
742226.0,22.8525,83.9883
742226.0,23.7041,83.5046
742226.0,24.2941,88.0954
742226.0,29.0091,77.5718
742227.0,24.4057,88.0651
742227.0,25.9819,84.7031
742227.0,26.3949,86.1645
742227.0,27.1449,79.8797
742235.0,26.4531,91.1569
742236.0,24.1186,87.9097
742237.0,21.7842,84.6626
742238.0,24.1186,87.9097
742301.0,22.5244,88.1669
742301.0,24.7872,83.9085
742301.0,27.05,79.65
742302.0,19.9135,85.7995
742302.0,24.2038,84.8703
742302.0,24.3101,84.8015
742302.0,26.4072,79.4382
742302.0,26.7159,89.0979
742303.0,21.2333,81.6333
742303.0,22.074,82.1566
742303.0,23.64,82.9592
742303.0,24.0359,88.6303
742303.0,27.2166,79.4166
742304.0,24.655,84.5839
742304.0,26.0712,86.4869
742304.0,26.1441,82.4992
742304.0,26.1669,79.3572
742304.0,27.6834,79.5685
742305.0,23.1244,87.314
742305.0,23.7269,88.2314
742305.0,23.9893,88.0818
742305.0,25.1167,88.7
742306.0,24.2503,88.6182
742306.0,26.5934,82.6924
742306.0,27.0423,79.4895
742306.0,28.4874,79.9694
742308.0,26.2382,79.3174
742308.0,26.3053,80.3983
742308.0,26.3723,81.4792
742401.0,23.7708,88.1021
742401.0,23.9841,83.2569
742401.0,24.1974,78.4117
742402.0,23.666999999999998,86.0658
742404.0,23.666999999999998,86.0658
742405.0,22.9706,88.0291
742406.0,23.3102,87.2788
742406.0,23.698,87.8929
742406.0,24.0857,88.5071
742407.0,23.666999999999998,86.0658
742408.0,23.666999999999998,86.0658
743122.0,22.8457,88.335
743123.0,22.8664,88.4011
743124.0,22.8457,88.335
743125.0,22.85,88.3833
743126.0,22.8283,88.0778
743126.0,22.8456,88.2379
743126.0,22.8628,88.3981
743127.0,22.8333,88.3667
743127.0,22.8333,88.375
743127.0,22.8333,88.3833
743128.0,22.8457,88.335
743129.0,22.8457,88.335
743130.0,22.8861,88.3106
743133.0,22.8211,88.3744
743134.0,22.9322,88.4186
743135.0,22.2022,88.2581
743135.0,22.2318,86.9063
743135.0,22.2613,85.5546
743136.0,22.6206,87.7833
743144.0,22.805,88.3709
743145.0,22.96,88.4285
743145.0,23.37,88.3378
743145.0,23.7801,88.24700000000001
743165.0,22.894000000000002,88.4152
743166.0,22.8895,88.4525
743166.0,22.906999999999996,88.4133
743166.0,24.1263,85.5611
743166.0,26.5826,79.8175
743193.0,20.676,79.5989
743194.0,20.676,79.5989
743221.0,22.8464,88.5736
743222.0,22.8464,88.5736
743223.0,22.8464,88.5736
743232.0,23.2147,88.8863
743232.0,25.2042,84.1207
743232.0,27.1938,79.3551
743233.0,24.3953,85.6033
743234.0,22.7774,88.5686
743235.0,24.3953,85.6033
743245.0,22.6209,87.9139
743245.0,25.0949,91.7353
743245.0,27.5688,95.5566
743247.0,20.1167,85.4667
743247.0,21.601,87.4009
743247.0,22.0478,88.2903
743247.0,22.6386,88.4458
743248.0,22.7711,88.5396
743249.0,21.8018,87.2225
743249.0,22.9361,88.7336
743249.0,24.2181,85.0844
743249.0,27.9165,79.2972
743251.0,20.361,86.2619
743251.0,22.315,73.1438
743251.0,22.8494,84.7886
743251.0,23.1303,88.7566
743251.0,23.1308,88.8143
743251.0,23.1333,88.8193
743251.0,23.1828,88.7963
743251.0,24.6925,78.9283
743252.0,22.8774,88.7548
743262.0,21.7032,87.1571
743263.0,22.842,88.6561
743268.0,22.2726,87.9066
743270.0,26.4535,87.0274
743270.0,26.84,83.4317
743270.0,27.2264,79.8359
743271.0,24.4321,84.3215
743272.0,20.6397,78.9634
743272.0,21.7519,83.8002
743272.0,22.8642,88.637
743273.0,22.9182,88.8563
743273.0,23.8553,87.5827
743273.0,24.6137,85.2623
743273.0,27.0677,79.3478
743286.0,19.9135,85.7995
743286.0,22.0873,88.0904
743286.0,22.7782,88.8491
743286.0,22.8142,88.8318
743286.0,22.8433,88.8811
743287.0,22.1477,88.1684
743289.0,22.3893,88.4803
743290.0,22.881,88.8719
743290.0,23.1467,88.803
743290.0,23.4123,88.734
743291.0,22.8968,88.4392
743292.0,22.6773,88.9167
743292.0,22.6809,88.9039
743292.0,22.6846,88.8911
743293.0,22.7371,88.7422
743294.0,22.7343,88.5795
743297.0,22.8605,88.7392
743312.0,22.1544,88.6822
743312.0,22.2032,88.7076
743312.0,22.3862,88.6875
743312.0,22.8008,88.6725
743318.0,22.3604,88.1145
743318.0,22.3885,88.1156
743318.0,22.4167,88.1167
743329.0,20.1419,83.1907
743329.0,21.0667,84.35
743329.0,21.4311,86.2128
743329.0,22.2014,88.6481
743329.0,22.3145,88.6625
743330.0,22.4003,88.4921
743330.0,22.4424,88.5162
743330.0,22.4864,87.7655
743330.0,22.6166,86.2881
743331.0,22.193,88.1847
743332.0,21.9929,87.3133
743332.0,23.1546,87.3234
743332.0,24.9817,86.4693
743332.0,26.0105,84.3012
743332.0,26.6333,93.9333
743332.0,27.1173,79.4753
743336.0,20.361,86.2619
743336.0,21.5291,87.6281
743336.0,22.1061,88.335
743336.0,22.1203,88.2874
743337.0,22.2569,88.5694
743338.0,22.1302,88.4722
743338.0,22.1745,88.4933
743338.0,22.1938,88.46700000000001
743338.0,22.2184,88.1407
743338.0,22.2522,88.7619
743339.0,22.9518,87.59700000000001
743345.0,23.4058,88.4907
743345.0,23.4201,87.579
743345.0,23.4344,86.6672
743347.0,21.8231,88.2081
743347.0,21.8698,88.185
743347.0,22.5913,87.9514
743347.0,22.7267,88.0975
743347.0,23.9457,87.3152
743348.0,22.0048,88.2326
743348.0,22.0184,88.2409
743348.0,22.031999999999996,88.2493
743349.0,21.8053,87.1348
743349.0,21.8756,88.2236
743349.0,21.9349,88.39
743349.0,22.0217,88.3994
743349.0,22.3594,88.0647
743349.0,22.5076,86.8145
743349.0,22.7005,88.6314
743349.0,24.8561,78.8574
743351.0,22.079,88.2374
743351.0,22.1458,88.215
743351.0,23.256,87.8181
743351.0,23.7208,86.8853
743351.0,25.0783,87.9347
743354.0,21.8383,86.8083
743354.0,22.0849,88.4523
743354.0,22.0928,88.3603
743354.0,22.1037,88.4503
743354.0,23.0971,86.2229
743354.0,23.4848,87.2839
743354.0,26.5435,79.8931
743354.0,26.6333,92.8
743355.0,22.1046,88.3026
743355.0,22.1885,88.3355
743355.0,22.2086,88.3122
743355.0,22.2156,88.3437
743355.0,22.8653,88.2389
743355.0,22.9361,88.2319
743355.0,25.5382,87.9074
743356.0,23.5681,86.5889
743357.0,22.9361,88.2319
743357.0,24.6847,79.0801
743357.0,25.0803,81.6686
743357.0,26.1107,84.5038
743357.0,26.5898,74.8587
743363.0,24.241,87.6931
743368.0,20.1419,83.1907
743368.0,22.2139,88.2144
743368.0,22.2141,88.2578
743368.0,22.2184,88.1407
743368.0,22.2465,88.1873
743368.0,22.8417,88.43799999999999
743368.0,22.8622,88.368
743368.0,24.2814,85.0108
743368.0,29.724,77.49600000000001
743368.0,34.0694,74.8042
743370.0,22.1655,88.8007
743371.0,22.6069,87.7233
743371.0,22.6505,87.9553
743371.0,22.6942,88.1872
743372.0,22.08,88.3337
743372.0,22.1906,88.4257
743372.0,22.2038,88.4344
743372.0,22.2881,88.5092
743373.0,22.4277,88.0651
743373.0,25.0344,86.1467
743373.0,25.3008,89.8494
743373.0,26.0924,87.2953
743373.0,26.3167,79.3771
743374.0,18.8849,77.9532
743374.0,24.7069,80.3112
743374.0,26.0022,84.275
743374.0,29.2337,78.7052
743375.0,20.2451,73.0084
743376.0,23.814,84.2366
743377.0,23.814,84.2366
743378.0,28.6686,75.0321
743383.0,21.9936,88.4519
743383.0,22.7098,80.1498
743383.0,23.2621,82.5605
743383.0,25.552,81.1122
743383.0,26.548000000000002,79.96600000000001
743383.0,33.2463,74.4327
743384.0,22.4256,88.1934
743385.0,24.7023,83.1446
743387.0,22.7307,88.2576
743389.0,24.7023,83.1446
743390.0,25.5365,82.4765
743391.0,25.5365,82.4765
743392.0,25.5365,82.4765
743395.0,27.1971,79.2536
743396.0,25.5365,82.4765
743398.0,25.5365,82.4765
743399.0,22.0383,88.3214
743399.0,22.3719,88.2269
743399.0,22.6942,88.1872
743399.0,24.4235,87.8557
743399.0,24.7621,79.0433
743399.0,25.351999999999997,82.8346
743399.0,27.1971,79.2536
743399.0,27.525,79.6217
743399.0,28.4874,79.9694
743399.0,28.6686,75.0321
743401.0,22.3674,88.3575
743401.0,22.5103,88.9361
743401.0,22.55,88.3
743401.0,22.7443,88.7865
743401.0,22.7483,88.3749
743401.0,22.7583,88.8028
743401.0,22.7688,88.76799999999999
743401.0,23.5388,86.6735
743405.0,22.7483,88.3749
743411.0,22.6614,88.8548
743412.0,22.6384,88.8947
743412.0,22.8337,88.8136
743412.0,23.0289,88.7326
743422.0,22.6191,88.8788
743422.0,23.2091,76.9592
743422.0,25.2352,81.4565
743422.0,29.8773,78.5317
743423.0,22.2128,88.1752
743423.0,22.6541,88.5771
743423.0,22.6876,88.6517
743423.0,22.7067,88.6786
743423.0,23.1669,88.2514
743423.0,23.7473,89.4212
743423.0,26.331999999999997,89.8452
743423.0,26.4711,93.7692
743424.0,22.5233,88.1197
743424.0,22.6794,88.7008
743424.0,22.7561,88.6904
743424.0,23.9878,86.1639
743424.0,27.9924,79.1446
743425.0,22.2022,88.2581
743425.0,22.5081,88.7067
743425.0,22.5947,88.6869
743425.0,22.6085,88.6772
743425.0,23.9339,86.4876
743425.0,29.756,78.1089
743426.0,22.2894,88.0422
743426.0,22.5181,88.9486
743426.0,22.5707,88.9169
743426.0,22.7588,87.8146
743426.0,23.656999999999996,85.3508
743427.0,22.889,88.1349
743428.0,23.5388,86.6735
743429.0,22.5887,88.9325
743429.0,23.285999999999998,88.2996
743429.0,23.9833,87.6667
743435.0,22.4705,88.9899
743435.0,22.6029,88.2775
743435.0,22.795,88.1206
743435.0,23.3116,87.0943
743437.0,26.0994,90.7996
743438.0,22.7969,88.7759
743438.0,22.8151,88.4296
743438.0,22.8333,88.0833
743439.0,20.549,86.654
743439.0,21.4486,87.7953
743439.0,22.3482,88.9366
743442.0,22.3687,88.56200000000001
743445.0,22.2145,88.1006
743445.0,22.399,88.0555
743445.0,22.5834,88.0104
743446.0,22.3243,88.9366
743446.0,22.3484,88.8997
743446.0,22.3568,88.8841
743446.0,22.3642,88.8783
743456.0,22.5152,88.7758
743456.0,22.5336,88.7994
743456.0,22.5521,88.823
743502.0,22.3893,88.4803
743502.0,22.5239,88.5203
743502.0,22.5698,86.2099
743502.0,22.7331,88.4089
743502.0,23.4967,89.4023
743502.0,27.2676,95.39200000000001
743503.0,22.1508,88.2764
743503.0,22.311999999999998,88.2861
743503.0,22.3578,88.2835
743503.0,22.3674,88.3575
743503.0,22.3719,88.2269
743504.0,22.0417,88.2425
743504.0,22.2209,88.1436
743504.0,22.2635,88.0919
743504.0,22.2783,88.1331
743504.0,22.3002,88.1071
743507.0,22.4524,88.6093
743513.0,22.7801,88.3858
743513.0,24.2175,86.6814
743513.0,25.6548,84.977
743601.0,23.2273,90.0852
743603.0,23.2273,90.0852
743606.0,23.2273,90.0852
743609.0,22.2586,88.3361
743609.0,23.2273,90.0852
743609.0,24.1959,91.8344
743610.0,19.9135,85.7995
743610.0,21.9558,87.8349
743610.0,22.2883,88.3938
743610.0,22.2886,88.4225
743610.0,22.4404,88.1076
743610.0,22.8484,88.4513
743611.0,22.2972,88.7883
743613.0,22.0127,87.9938
743701.0,29.8817,78.5864
743702.0,30.9236,77.7195
743704.0,31.9655,76.8526
743710.0,22.8828,88.3239
743711.0,22.8409,88.5552
743711.0,22.8467,88.2044
743711.0,22.8729,88.5067
743711.0,22.8828,88.3239
743711.0,22.9706,88.0291
744101.0,11.6667,92.75
744101,11.6667,92.75
744102.0,11.6833,92.7167
744102.0,11.7167,92.6167
744102.0,11.7,92.6667
744103.0,11.6651,92.7121
744104.0,11.6651,92.7121
744105.0,11.6,92.7333
744106.0,11.6588,92.7438
744107.0,11.6651,92.7121
744112.0,11.6651,92.7121
744201.0,12.7167,92.9
744202.0,13.2667,93.0
744202.0,17.8203,79.9435
744202.0,18.2035,86.3675
744202.0,18.9492,84.2801
744202.0,22.7778,88.2464
744203.0,16.7362,87.2991
744204.0,20.1981,83.5205
744205.0,12.5,92.9
744205.0,15.2159,86.8982
744205.0,17.9319,80.8964
744206.0,11.7167,92.6833
744207.0,19.4846,84.6204
744209.0,16.7362,87.2991
744210.0,16.7362,87.2991
744211.0,16.7362,87.2991
744301.0,9.1167,92.8
744301.0,9.1833,92.7667
744301.0,9.2333,92.7833
744301.0,9.2,92.7167
744302.0,9.1833,92.7667
744303.0,9.1833,92.7667
744304.0,9.1833,92.7667
751001.0,22.0593,83.5747
751002.0,20.3837,85.3724
751003.0,23.7349,81.777
751004.0,22.0593,83.5747
751005.0,22.0593,83.5747
751006.0,22.0593,83.5747
751007.0,22.0593,83.5747
751008.0,22.0593,83.5747
751009.0,22.0593,83.5747
751010.0,28.0706,76.0067
751011.0,28.0706,76.0067
751012.0,28.0706,76.0067
751013.0,28.0706,76.0067
751014.0,28.0706,76.0067
751015.0,28.0706,76.0067
751016.0,28.0706,76.0067
751017.0,28.0706,76.0067
751018.0,28.0706,76.0067
751019.0,28.0706,76.0067
751020.0,23.1122,82.2365
751021.0,23.1122,82.2365
751022.0,23.1122,82.2365
751023.0,23.1122,82.2365
751024.0,23.1122,82.2365
751025.0,23.1122,82.2365
751030.0,20.2597,85.7899
752001.0,19.7983,85.8249
752002.0,19.9187,85.9534
752002.0,22.663,86.075
752002.0,23.1347,88.0692
752002.0,26.8223,92.1792
752003.0,22.3006,87.5081
752011.0,19.3115,84.7929
752011.0,19.3751,80.5269
752011.0,19.7106,85.5223
752011.0,19.8539,85.6273
752011.0,19.8,85.65
752011.0,20.3837,85.3724
752011.0,20.6369,84.2312
752011.0,22.1013,87.7655
752011.0,24.559,78.592
752012.0,20.549,86.654
752013.0,20.1167,85.4667
752014.0,19.9333,85.7167
752014.0,19.9627,85.8627
752014.0,22.5917,84.9109
752014.0,22.7005,88.6314
752014.0,27.7702,79.4328
752015.0,20.0619,85.7479
752015.0,20.0663,85.6753
752015.0,21.2505,86.4952
752015.0,21.3253,87.3804
752015.0,23.9225,91.6031
752016.0,20.386,86.1115
752016.0,20.8599,86.0724
752016.0,21.3108,82.9733
752016.0,21.9233,77.5525
752016.0,22.074,82.1566
752017.0,20.0167,85.65
752017.0,21.3224,86.133
752017.0,21.7289,87.1111
752017.0,22.2217,85.63799999999999
752018.0,21.1778,85.0376
752019.0,19.9833,85.55
752020.0,20.0348,85.5238
752020.0,20.634,83.5786
752020.0,21.2333,81.6333
752021.0,21.3031,86.5552
752021.0,21.7646,84.5255
752021.0,23.7094,82.3543
752021.0,24.6925,78.9283
752021.0,27.0773,79.4083
752022.0,22.1621,83.4364
752023.0,20.5614,85.9918
752024.0,22.1621,83.4364
752025.0,22.1621,83.4364
752026.0,20.0212,85.0168
752026.0,23.546,82.1778
752026.0,27.0708,79.3387
752027.0,19.8667,85.3667
752027.0,20.0122,85.4395
752027.0,20.1577,85.5123
752030.0,19.5667,85.25
752030.0,20.1781,85.1123
752030.0,21.9107,85.7227
752030.0,25.9874,86.8057
752031.0,19.3355,84.8685
752031.0,21.0671,82.2376
752031.0,21.9233,77.5525
752031.0,21.9425,84.2917
752034.0,20.1668,85.3323
752035.0,19.858,85.1816
752035.0,20.5992,85.4844
752035.0,21.3405,85.7872
752037.0,20.9825,84.5847
752038.0,20.0422,85.4207
752038.0,20.2543,85.1247
752038.0,20.4665,84.8288
752045.0,19.9218,85.9273
752045.0,20.0664,85.8329
752045.0,20.2109,85.7385
752046.0,17.3102,78.4997
752046.0,18.6566,82.15299999999999
752046.0,20.003,85.8064
752050.0,20.1243,85.6256
752050.0,20.142,85.6665
752050.0,20.1598,85.7074
752054.0,20.2109,85.7385
752054.0,20.2146,85.7143
752054.0,20.2447,84.9953
752054.0,20.3087,83.5332
752055.0,20.1827,85.6163
752056.0,20.1348,85.5534
752056.0,20.1577,85.5123
752056.0,21.405,87.5562
752056.0,23.9225,91.6031
752057.0,20.2667,85.5667
752057.0,23.3439,88.652
752057.0,26.4211,91.7374
752060.0,20.1177,85.6125
752060.0,20.5922,83.4479
752060.0,21.0667,81.2833
752061.0,20.9733,84.5877
752062.0,20.2021,85.45700000000001
752063.0,20.3401,85.3
752064.0,22.5698,86.2099
752065.0,19.3355,84.8685
752066.0,20.1187,85.8749
752066.0,20.1729,85.2726
752066.0,22.3955,83.6291
752066.0,26.8949,79.7397
752068.0,20.1371,85.1537
752068.0,20.1519,85.1538
752068.0,20.1668,85.1538
752069.0,20.5574,85.1267
752070.0,20.1781,85.1123
752070.0,20.8223,85.0844
752070.0,22.5931,83.1027
752070.0,26.7789,79.1115
752077.0,19.9692,84.7787
752077.0,21.0352,86.2721
752077.0,22.1013,87.7655
752078.0,17.6313,78.7719
752078.0,18.9978,81.9841
752078.0,20.3644,85.1963
752079.0,20.1076,85.4092
752080.0,20.0412,85.0767
752080.0,21.1243,84.7968
752080.0,21.6944,84.4687
752080.0,23.9177,83.5325
752081.0,21.9819,81.7869
752082.0,20.0764,84.9219
752083.0,19.1307,83.258
752084.0,20.3402,84.8472
752084.0,21.6444,86.4334
752084.0,22.9485,88.0195
752085.0,21.2359,84.5746
752089.0,20.3995,84.5861
752089.0,21.3991,84.7534
752089.0,22.3988,84.9207
752090.0,20.0277,84.8802
752090.0,21.5192,80.2544
752090.0,22.1416,72.9216
752090.0,22.3883,82.9614
752091.0,20.8833,84.1667
752092.0,20.8242,82.7162
752093.0,19.9692,84.7787
752093.0,20.3929,83.656
752093.0,20.8167,82.5333
752094.0,20.1618,85.0
752094.0,20.1833,84.7437
752094.0,20.2048,84.4874
752100.0,21.968000000000004,84.0777
752101.0,20.2797,85.9023
752101.0,20.7259,84.8658
752101.0,24.7809,80.919
752101.0,26.9196,75.7878
752101.0,31.1984,77.1202
752102.0,20.2021,85.9588
752102.0,20.8167,82.5333
752102.0,21.5933,86.4251
752102.0,22.6541,88.5771
752102.0,22.7005,88.6314
752103.0,20.1726,86.0071
752103.0,20.2508,85.9828
752103.0,20.4745,85.0188
752103.0,21.0,83.0667
752104.0,20.1136,85.8315
752104.0,20.1187,85.8749
752104.0,20.8205,86.52
752104.0,21.4849,85.3339
752104.0,22.8016,83.38799999999999
752104.0,24.766,79.3635
752104.0,29.5059,77.4044
752105.0,20.0347,85.8799
752106.0,20.0576,86.0044
752106.0,21.5657,86.6621
752106.0,23.0738,87.3199
752107.0,21.968000000000004,84.0777
752108.0,18.969,77.4462
752108.0,19.4489,84.59299999999999
752108.0,19.7272,83.6071
752108.0,20.0019,86.2015
752108.0,20.4888,86.1879
752109.0,19.9814,86.2701
752109.0,20.2465,85.9892
752109.0,22.4439,83.90100000000001
752109.0,27.1037,79.4436
752110.0,19.9364,86.0109
752110.0,19.9609,86.0182
752110.0,19.9854,86.0256
752111.0,19.8976,86.1141
752111.0,20.209,86.1917
752111.0,20.5203,86.2692
752113.0,21.0295,86.2171
752114.0,20.1113,85.9627
752114.0,20.1262,85.9279
752114.0,20.1804,86.0867
752114.0,20.3038,86.3694
752115.0,20.9938,85.3731
752116.0,20.9938,85.3731
752118.0,20.9938,85.3731
752119.0,27.0337,79.4612
752120.0,19.9967,85.9541
752121.0,19.9967,85.9541
753001.0,21.0295,86.2171
753002.0,21.0295,86.2171
753003.0,21.0295,86.2171
753004.0,21.0295,86.2171
753006.0,21.0295,86.2171
753007.0,21.0295,86.2171
753008.0,21.0295,86.2171
753009.0,21.0295,86.2171
753010.0,20.5452,80.2735
753011.0,20.4333,85.9
753011.0,21.5437,83.4606
753011.0,22.6542,81.0211
753012.0,20.5452,80.2735
753013.0,18.5481,73.8995
753014.0,20.5452,80.2735
753015.0,20.5452,80.2735
754001.0,27.8243,79.4791
754002.0,20.2508,85.9828
754003.0,21.5928,83.9727
754004.0,20.1351,86.0628
754004.0,20.2852,85.2407
754004.0,21.7763,82.74700000000001
754004.0,24.9085,76.9376
754005.0,20.3667,85.7667
754005.0,20.3667,86.15
754005.0,20.3802,85.9172
754005.0,20.4071,85.835
754006.0,20.4712,85.7692
754007.0,24.5401,79.0878
754008.0,19.4489,84.59299999999999
754008.0,20.9191,84.8829
754008.0,20.9222,84.7989
754008.0,22.3988,84.9207
754009.0,20.0212,85.0168
754009.0,20.3564,85.3826
754009.0,21.054000000000002,84.285
754009.0,22.7844,82.4556
754010.0,29.0091,77.5718
754011.0,29.0091,77.5718
754012.0,29.0091,77.5718
754018.0,29.0091,77.5718
754021.0,23.8598,84.1242
754022.0,20.1354,78.6189
754022.0,27.250999999999998,75.1789
754022.0,28.5487,75.8335
754022.0,32.7167,74.75
754022.0,34.0917,74.7861
754023.0,22.6303,88.1753
754024.0,20.6904,86.1266
754024.0,20.7154,85.5969
754024.0,20.7404,85.0672
754025.0,23.8598,84.1242
754026.0,23.8598,84.1242
754027.0,23.8598,84.1242
754028.0,22.8484,88.4513
754029.0,20.348,86.2793
754029.0,20.52,85.6296
754029.0,22.1555,87.7642
754029.0,22.6486,88.3411
754029.0,22.7823,88.6206
754029.0,23.0971,86.2229
754029.0,23.5368,91.4915
754030.0,20.4686,85.5151
754031.0,20.1726,86.0071
754031.0,20.4191,85.3446
754031.0,22.1714,86.8374
754031.0,22.6495,86.4146
